Control,Combination,Combination,51,59
Control,Combination,Control,154,10
Control,Combination,Control,363,138
Control,Combination,Control,42,115
Control,Combination,Control,240,68
Control,Combination,Combination,48,16
Control,Combination,Combination,129,47
Control,Combination,Combination,20,49
Control,Combination,Combination,136,73
Control,Combination,Combination,29,37
Control,Combination,Combination,54,27
Control,Combination,Control,53,45
Control,Combination,Combination,47,31
Control,Combination,Control,82,17
Control,Combination,Control,30,14
Control,Combination,Control,37,48
Control,Combination,Combination,53,66
Control,Combination,Combination,59,28
Control,Combination,Control,103,20
Control,Combination,Control,36,36
Control,Combination,Combination,48,24
Control,Combination,Combination,61,12
Control,Combination,Combination,132,51
Control,Combination,Control,19,35
Control,Combination,Combination,217,32
Control,Combination,Control,195,18
Control,Combination,Combination,285,33
Control,Combination,Combination,36,40
Control,Combination,Control,42,31
Control,Combination,Control,36,28
Control,Combination,Control,74,9
Control,Combination,Combination,20,80
Control,Combination,Combination,23,100
Control,Combination,Control,121,43
Control,Combination,Control,46,7
Control,Combination,Combination,25,36
Control,Combination,Combination,89,7
Control,Combination,Control,46,39
Control,Combination,Combination,13,94
Control,Combination,Control,49,37
Control,Combination,Control,40,40
Control,Combination,Combination,46,25
Control,Combination,Combination,114,17
Control,Combination,Control,337,39
Control,Combination,Combination,44,18
Control,Combination,Control,54,11
Control,Combination,Control,28,23
Control,Combination,Control,39,76
Control,Combination,Control,21,43
Control,Combination,Control,19,30
Control,Combination,Control,73,22
Control,Combination,Control,72,37
Control,Combination,Control,166,70
Control,Combination,Control,15,63
Control,Combination,Control,53,27
Control,Combination,Combination,17,18
Control,Combination,Combination,73,96
Control,Combination,Control,67,4
Control,Combination,Combination,190,77
Control,Combination,Control,17,31
Control,Combination,Combination,61,14
Control,Combination,Combination,85,28
Control,Combination,Control,39,62
Control,Combination,Combination,37,20
Control,Combination,Control,50,14
Control,Combination,Combination,77,49
Control,Combination,Combination,68,38
Control,Combination,Control,18,27
Control,Combination,Combination,55,66
Control,Combination,Combination,28,29
Control,Combination,Control,18,40
Control,Combination,Control,74,31
Control,Combination,Control,59,34
Control,Combination,Combination,72,46
Control,Combination,Control,22,48
Control,Combination,Control,43,42
Control,Combination,Combination,43,45
Control,Combination,Control,71,68
Control,Combination,Control,67,35
Control,Combination,Control,35,19
Control,Combination,Combination,22,14
Control,Combination,Control,94,4
Control,Combination,Control,39,21
Control,Combination,Control,119,82
Control,Combination,Combination,130,117
Control,Combination,Combination,97,81
Control,Combination,Control,45,28
Control,Combination,Control,142,8
Control,Combination,Control,80,67
Control,Combination,Combination,26,38
Control,Combination,Combination,16,108
Control,Combination,Control,20,53
Control,Combination,Control,71,26
Control,Combination,Combination,49,46
Control,Combination,Combination,32,8
Control,Combination,Control,141,49
Control,Combination,Combination,45,28
Control,Combination,Control,153,72
Control,Combination,Control,55,35
Control,Combination,Combination,169,36
Control,Combination,Combination,17,26
Control,Combination,Combination,68,52
Control,Combination,Combination,102,39
Control,Combination,Control,94,48
Control,Combination,Control,84,15
Control,Combination,Combination,182,78
Control,Combination,Control,35,7
Control,Combination,Combination,140,60
Control,Combination,Combination,60,128
Control,Combination,Combination,84,16
Control,Combination,Combination,36,24
Control,Combination,Combination,13,78
Control,Combination,Combination,122,11
Control,Combination,Control,123,23
Control,Combination,Combination,26,40
Control,Combination,Combination,61,19
Control,Combination,Control,108,15
Control,Combination,Control,77,24
Control,Combination,Control,119,4
Control,Combination,Combination,37,33
Control,Combination,Combination,86,37
Control,Combination,Control,76,54
Control,Combination,Combination,97,27
Control,Combination,Combination,143,3
Control,Combination,Control,13,53
Control,Combination,Control,13,90
Control,Combination,Combination,130,39
Control,Combination,Combination,18,31
Control,Combination,Combination,27,73
Control,Combination,Combination,48,63
Control,Combination,Control,45,54
Control,Combination,Control,33,41
Control,Combination,Control,45,26
Control,Combination,Control,19,31
Control,Combination,Control,15,77
Control,Combination,Combination,83,18
Control,Combination,Combination,151,25
Control,Combination,Control,24,77
Control,Combination,Combination,33,40
Control,Combination,Combination,138,48
Control,Combination,Combination,13,31
Control,Combination,Control,63,33
Control,Combination,Combination,53,35
Control,Combination,Combination,93,11
Control,Combination,Control,62,31
Control,Combination,Control,12,42
Control,Combination,Combination,24,54
Control,Combination,Combination,38,54
Control,Combination,Combination,112,66
Control,Combination,Combination,43,19
Control,Combination,Combination,76,18
Control,Combination,Control,55,20
Control,Combination,Control,84,59
Control,Combination,Combination,91,30
Control,Combination,Combination,29,73
Control,Combination,Control,22,12
Control,Combination,Combination,28,40
Control,Combination,Control,98,11
Control,Combination,Combination,119,29
Control,Combination,Control,66,18
Control,Combination,Combination,106,6
Control,Combination,Control,135,64
Control,Combination,Control,38,27
Control,Combination,Control,11,109
Control,Combination,Combination,43,16
Control,Combination,Control,31,51
Control,Combination,Control,39,28
Control,Combination,Combination,56,15
Control,Combination,Combination,18,33
Control,Combination,Combination,34,98
Control,Combination,Control,36,7
Control,Combination,Combination,42,19
Control,Combination,Combination,64,7
Control,Combination,Control,23,83
Control,Combination,Combination,36,129
Control,Combination,Combination,53,3
Control,Combination,Combination,44,79
Control,Combination,Combination,24,55
Control,Combination,Combination,39,0
Control,Combination,Combination,212,48
Control,Combination,Control,24,50
Control,Combination,Control,22,63
Control,Combination,Combination,39,20
Control,Combination,Control,114,57
Control,Combination,Combination,74,40
Control,Combination,Combination,293,75
Control,Combination,Combination,34,19
Control,Combination,Combination,62,25
Control,Combination,Combination,88,29
Control,Combination,Combination,41,77
Control,Combination,Control,113,27
Control,Combination,Combination,46,40
Control,Combination,Control,20,9
Control,Combination,Control,96,110
Control,Combination,Control,74,49
Control,Combination,Combination,40,20
Control,Combination,Combination,12,10
Control,Combination,Combination,87,40
Control,Combination,Combination,20,66
Control,Combination,Combination,103,48
Control,Combination,Combination,94,25
Control,Combination,Control,26,21
Control,Combination,Control,77,12
Control,Combination,Combination,14,128
Control,Combination,Combination,20,23
Control,Combination,Control,62,28
Control,Combination,Control,161,22
Control,Combination,Control,25,44
Control,Combination,Control,89,1
Control,Combination,Control,20,36
Control,Combination,Combination,50,53
Control,Combination,Control,24,14
Control,Combination,Control,16,43
Control,Combination,Control,18,38
Control,Combination,Control,61,40
Control,Combination,Combination,30,6
Control,Combination,Control,16,66
Control,Combination,Control,41,42
Control,Combination,Control,39,61
Control,Combination,Control,49,19
Control,Combination,Combination,25,15
Control,Combination,Combination,175,31
Control,Combination,Combination,51,54
Control,Combination,Control,32,10
Control,Combination,Combination,76,103
Control,Combination,Control,63,15
Control,Combination,Control,120,5
Control,Combination,Combination,73,42
Control,Combination,Combination,16,28
Control,Combination,Combination,34,21
Control,Combination,Control,55,48
Control,Combination,Combination,36,45
Control,Combination,Control,13,26
Control,Combination,Combination,68,26
Control,Combination,Control,79,37
Control,Combination,Combination,53,77
Control,Combination,Combination,304,61
Control,Combination,Combination,17,51
Control,Combination,Control,63,28
Control,Combination,Control,73,87
Control,Combination,Combination,73,31
Control,Combination,Combination,290,59
Control,Combination,Combination,44,55
Control,Combination,Combination,70,28
Control,Combination,Combination,90,7
Control,Combination,Control,141,59
Control,Combination,Control,81,30
Control,Combination,Combination,101,32
Control,Combination,Control,44,29
Control,Combination,Combination,20,33
Control,Combination,Combination,84,26
Control,Combination,Combination,29,3
Control,Combination,Control,131,44
Control,Combination,Control,75,38
Control,Combination,Control,44,59
Control,Combination,Combination,117,63
Control,Combination,Combination,130,25
Control,Combination,Combination,222,37
Control,Combination,Combination,80,107
Control,Combination,Combination,96,24
Control,Combination,Control,90,64
Control,Combination,Combination,45,68
Control,Combination,Control,32,53
Control,Combination,Combination,136,14
Control,Combination,Combination,141,85
Control,Combination,Combination,23,19
Control,Combination,Control,157,52
Control,Combination,Combination,126,40
Control,Combination,Control,37,41
Control,Combination,Control,21,71
Control,Combination,Control,97,66
Control,Combination,Combination,55,6
Control,Combination,Control,15,51
Control,Combination,Combination,27,30
Control,Combination,Control,62,64
Control,Combination,Combination,92,20
Control,Combination,Combination,54,60
Control,Combination,Control,34,10
Control,Combination,Combination,162,57
Control,Combination,Control,129,68
Control,Combination,Combination,58,132
Control,Combination,Control,55,5
Control,Combination,Combination,67,2
Control,Combination,Combination,187,46
Control,Combination,Combination,103,17
Control,Combination,Control,26,56
Control,Combination,Combination,59,72
Control,Combination,Combination,73,69
Control,Combination,Control,68,20
Control,Combination,Combination,24,48
Control,Combination,Control,119,86
Control,Combination,Combination,62,59
Control,Combination,Control,165,6
Control,Combination,Control,45,41
Control,Combination,Control,39,38
Control,Combination,Control,64,22
Control,Combination,Control,76,8
Control,Combination,Control,68,59
Control,Combination,Control,29,3
Control,Combination,Combination,30,54
Control,Combination,Control,14,48
Control,Combination,Control,33,20
Control,Combination,Combination,14,25
Control,Combination,Control,54,63
Control,Combination,Control,53,12
Control,Combination,Combination,23,16
Control,Combination,Control,237,36
Control,Combination,Control,32,112
Control,Combination,Combination,39,6
Control,Combination,Control,17,43
Control,Combination,Control,27,61
Control,Combination,Control,55,29
Control,Combination,Control,243,59
Control,Combination,Combination,228,11
Control,Combination,Control,167,76
Control,Combination,Combination,60,63
Control,Combination,Combination,185,9
Control,Combination,Control,20,40
Control,Combination,Control,71,60
Control,Combination,Combination,72,23
Control,Combination,Control,95,12
Control,Combination,Combination,97,116
Control,Combination,Control,11,50
Control,Combination,Combination,78,90
Control,Combination,Control,143,31
Control,Combination,Control,87,20
Control,Combination,Control,128,51
Control,Combination,Combination,11,41
Control,Combination,Combination,52,4
Control,Combination,Combination,293,32
Control,Combination,Control,56,61
Control,Combination,Control,109,30
Control,Combination,Control,312,65
Control,Combination,Combination,138,20
Control,Combination,Control,74,33
Control,Combination,Combination,124,10
Control,Combination,Combination,11,26
Control,Combination,Combination,51,68
Control,Combination,Combination,15,52
Control,Combination,Control,38,36
Control,Combination,Control,35,61
Control,Combination,Combination,17,2
Control,Combination,Combination,34,92
Control,Combination,Combination,30,93
Control,Combination,Control,12,50
Control,Combination,Control,87,42
Control,Combination,Combination,56,28
Control,Combination,Control,22,12
Control,Combination,Control,48,43
Control,Combination,Control,64,57
Control,Combination,Control,22,10
Control,Combination,Combination,16,29
Control,Combination,Combination,139,24
Control,Combination,Combination,91,43
Control,Combination,Combination,17,20
Control,Combination,Combination,56,25
Control,Combination,Control,81,8
Control,Combination,Control,63,21
Control,Combination,Control,197,33
Control,Combination,Control,20,5
Control,Combination,Control,25,10
Control,Combination,Control,26,9
Control,Combination,Control,101,43
Control,Combination,Control,32,53
Control,Combination,Combination,136,28
Control,Combination,Control,48,40
Control,Combination,Combination,31,44
Control,Combination,Combination,72,35
Control,Combination,Combination,53,13
Control,Combination,Combination,33,20
Control,Combination,Control,115,15
Control,Combination,Combination,23,37
Control,Combination,Combination,76,20
Control,Combination,Combination,14,34
Control,Combination,Combination,138,23
Control,Combination,Control,11,81
Control,Combination,Control,30,8
Control,Combination,Control,145,57
Control,Combination,Combination,18,35
Control,Combination,Control,29,61
Control,Combination,Combination,27,20
Control,Combination,Control,34,49
Control,Combination,Combination,89,35
Control,Combination,Combination,85,33
Control,Combination,Combination,79,26
Control,Combination,Combination,150,23
Control,Combination,Control,35,74
Control,Combination,Control,54,21
Control,Combination,Combination,33,10
Control,Combination,Control,89,21
Control,Combination,Combination,73,22
Control,Combination,Combination,52,62
Control,Combination,Combination,45,115
Control,Combination,Control,21,61
Control,Combination,Combination,40,40
Control,Combination,Control,281,55
Control,Combination,Control,75,44
Control,Combination,Control,200,8
Control,Combination,Control,20,31
Control,Combination,Combination,26,50
Control,Combination,Control,163,32
Control,Combination,Control,169,62
Control,Combination,Combination,114,34
Control,Combination,Combination,44,36
Control,Combination,Combination,21,7
Control,Combination,Combination,195,40
Control,Combination,Control,41,59
Control,Combination,Combination,76,67
Control,Combination,Combination,37,30
Control,Combination,Combination,85,14
Control,Combination,Combination,15,39
Control,Combination,Combination,60,1
Control,Combination,Control,13,23
Control,Combination,Combination,63,6
Control,Combination,Control,37,20
Control,Combination,Combination,69,42
Control,Combination,Control,47,37
Control,Combination,Combination,26,25
Control,Combination,Combination,30,17
Control,Combination,Control,47,9
Control,Combination,Control,57,52
Control,Combination,Combination,21,76
Control,Combination,Control,11,14
Control,Combination,Control,19,80
Control,Combination,Control,25,35
Control,Combination,Control,28,66
Control,Combination,Combination,18,28
Control,Combination,Control,45,1
Control,Combination,Control,21,3
Control,Combination,Control,52,25
Control,Combination,Control,10,55
Control,Combination,Control,72,14
Control,Combination,Control,29,30
Control,Combination,Control,46,56
Control,Combination,Combination,95,85
Control,Combination,Control,29,18
Control,Combination,Combination,65,44
Control,Combination,Combination,45,5
Control,Combination,Combination,124,11
Control,Combination,Control,49,20
Control,Combination,Combination,19,41
Control,Combination,Control,66,15
Control,Combination,Control,242,27
Control,Combination,Combination,63,5
Control,Combination,Combination,27,59
Control,Combination,Control,106,8
Control,Combination,Control,24,23
Control,Combination,Combination,15,8
Control,Combination,Control,114,92
Control,Combination,Combination,24,5
Control,Combination,Control,40,48
Control,Combination,Combination,48,42
Control,Combination,Combination,36,39
Control,Combination,Combination,30,71
Control,Combination,Combination,38,95
Control,Combination,Combination,51,49
Control,Combination,Combination,223,38
Control,Combination,Combination,59,24
Control,Combination,Control,89,25
Control,Combination,Combination,85,35
Control,Combination,Combination,26,152
Control,Combination,Control,78,49
Control,Combination,Combination,447,2
Control,Combination,Combination,189,46
Control,Combination,Control,37,47
Control,Combination,Control,65,79
Control,Combination,Control,57,62
Control,Combination,Combination,33,27
Control,Combination,Combination,71,9
Control,Combination,Control,41,20
Control,Combination,Control,13,59
Control,Combination,Combination,72,9
Control,Combination,Control,57,29
Control,Combination,Control,25,34
Control,Combination,Control,22,23
Control,Combination,Control,31,69
Control,Combination,Combination,284,29
Control,Combination,Control,26,54
Control,Combination,Combination,18,77
Control,Combination,Combination,99,37
Control,Combination,Control,184,59
Control,Combination,Control,92,16
Control,Combination,Combination,87,3
Control,Combination,Combination,16,131
Control,Combination,Control,78,11
Control,Combination,Combination,23,75
Control,Combination,Combination,35,13
Control,Combination,Control,16,36
Control,Combination,Control,45,20
Control,Combination,Control,68,24
Control,Combination,Combination,56,6
Control,Combination,Combination,27,1
Control,Combination,Control,39,85
Control,Combination,Control,147,22
Control,Combination,Control,51,1
Control,Combination,Combination,14,28
Control,Combination,Combination,82,48
Control,Combination,Control,36,53
Control,Combination,Control,21,45
Control,Combination,Control,19,9
Control,Combination,Control,145,34
Control,Combination,Combination,91,83
Control,Combination,Combination,14,38
Control,Combination,Control,119,28
Control,Combination,Control,59,46
Control,Combination,Control,21,28
Control,Combination,Combination,142,27
Control,Combination,Control,82,48
Control,Combination,Control,81,6
Control,Combination,Combination,103,88
Control,Combination,Combination,19,29
Control,Combination,Combination,42,40
Control,Combination,Combination,69,34
Control,Combination,Combination,90,13
Control,Combination,Control,35,8
Control,Combination,Combination,80,14
Control,Combination,Combination,18,100
Control,Combination,Combination,101,41
Control,Combination,Combination,26,26
Control,Combination,Combination,17,51
Control,Combination,Combination,334,110
Control,Combination,Control,22,38
Control,Combination,Combination,99,44
Control,Combination,Combination,71,39
Control,Combination,Control,164,22
Control,Combination,Control,26,26
Control,Combination,Control,88,12
Control,Combination,Combination,109,127
Control,Combination,Combination,23,7
Control,Combination,Control,53,42
Control,Combination,Control,165,66
Control,Combination,Control,20,88
Control,Combination,Control,27,2
Control,Combination,Combination,202,15
Control,Combination,Control,21,18
Control,Combination,Control,85,11
Control,Combination,Control,43,10
Control,Combination,Control,222,60
Control,Combination,Combination,21,24
Control,Combination,Combination,38,118
Control,Combination,Combination,189,82
Control,Combination,Combination,223,17
Control,Combination,Combination,61,18
Control,Combination,Control,149,32
Control,Combination,Combination,263,41
Control,Combination,Control,32,17
Control,Combination,Combination,137,12
Control,Combination,Combination,13,36
Control,Combination,Control,12,47
Control,Combination,Control,67,35
Control,Combination,Control,58,51
Control,Combination,Control,12,9
Control,Combination,Control,39,80
Control,Combination,Combination,108,54
Control,Combination,Control,32,54
Control,Combination,Control,57,7
Control,Combination,Combination,60,13
Control,Combination,Combination,20,95
Control,Combination,Combination,97,32
Control,Combination,Control,12,83
Control,Combination,Combination,48,25
Control,Combination,Combination,60,35
Control,Combination,Control,64,35
Control,Combination,Control,23,20
Control,Combination,Control,139,42
Control,Combination,Combination,113,25
Control,Combination,Control,66,13
Control,Combination,Control,128,20
Control,Combination,Control,24,22
Control,Combination,Control,120,26
Control,Combination,Combination,160,55
Control,Combination,Control,58,8
Control,Combination,Combination,69,58
Control,Combination,Combination,233,48
Control,Combination,Combination,38,39
Control,Combination,Combination,104,43
Control,Combination,Control,45,7
Control,Combination,Control,27,48
Control,Combination,Combination,47,71
Control,Combination,Control,32,9
Control,Combination,Control,60,25
Control,Combination,Combination,79,32
Control,Combination,Control,151,29
Control,Combination,Control,134,29
Control,Combination,Control,111,52
Control,Combination,Combination,127,61
Control,Combination,Control,107,14
Control,Combination,Combination,108,30
Control,Combination,Control,18,19
Control,Combination,Control,119,41
Control,Combination,Combination,37,49
Control,Combination,Combination,86,8
Control,Combination,Combination,55,14
Control,Combination,Combination,91,2
Control,Combination,Control,48,25
Control,Combination,Control,75,77
Control,Combination,Control,29,38
Control,Combination,Combination,150,64
Control,Combination,Control,66,35
Control,Combination,Combination,42,24
Control,Combination,Control,14,57
Control,Combination,Control,69,31
Control,Combination,Control,28,34
Control,Combination,Control,115,46
Control,Combination,Control,160,85
Control,Combination,Control,18,55
Control,Combination,Control,35,20
Control,Combination,Combination,56,22
Control,Combination,Control,87,75
Control,Combination,Combination,151,36
Control,Combination,Control,52,12
Control,Combination,Control,106,53
Control,Combination,Combination,73,29
Control,Combination,Control,121,20
Control,Combination,Control,38,43
Control,Combination,Combination,134,45
Control,Combination,Combination,59,1
Control,Combination,Combination,55,34
Control,Combination,Combination,88,27
Control,Combination,Control,36,62
Control,Combination,Control,117,27
Control,Combination,Combination,34,35
Control,Combination,Combination,35,7
Control,Combination,Control,82,53
Control,Combination,Combination,39,17
Control,Combination,Combination,32,18
Control,Combination,Control,27,8
Control,Combination,Combination,24,39
Control,Combination,Combination,58,23
Control,Combination,Control,67,52
Control,Combination,Combination,25,69
Control,Combination,Combination,68,60
Control,Combination,Combination,87,26
Control,Combination,Combination,20,26
Control,Combination,Control,18,53
Control,Combination,Control,84,15
Control,Combination,Control,38,18
Control,Combination,Control,150,13
Control,Combination,Combination,79,60
Control,Combination,Combination,227,35
Control,Combination,Control,361,59
Control,Combination,Combination,121,32
Control,Combination,Control,47,26
Control,Combination,Control,19,71
Control,Combination,Combination,65,73
Control,Combination,Combination,47,24
Control,Combination,Combination,34,40
Control,Combination,Combination,69,73
Control,Combination,Combination,59,28
Control,Combination,Combination,18,40
Control,Combination,Combination,23,45
Control,Combination,Control,35,20
Control,Combination,Combination,47,36
Control,Combination,Combination,25,85
Control,Combination,Combination,62,38
Control,Combination,Combination,113,146
Control,Combination,Combination,25,124
Control,Combination,Combination,22,56
Control,Combination,Combination,42,23
Control,Combination,Combination,39,52
Control,Combination,Combination,44,45
Control,Combination,Control,53,8
Control,Combination,Combination,108,35
Control,Combination,Combination,46,79
Control,Combination,Control,49,35
Control,Combination,Control,15,76
Control,Combination,Combination,22,54
Control,Combination,Control,34,10
Control,Combination,Control,57,3
Control,Combination,Control,26,13
Control,Combination,Control,83,19
Control,Combination,Control,34,22
Control,Combination,Control,225,2
Control,Combination,Combination,49,13
Control,Combination,Control,31,48
Control,Combination,Control,25,9
Control,Combination,Combination,121,48
Control,Combination,Combination,184,48
Control,Combination,Control,41,22
Control,Combination,Combination,25,43
Control,Combination,Combination,121,51
Control,Combination,Control,28,47
Control,Combination,Control,25,59
Control,Combination,Combination,245,44
Control,Combination,Control,88,10
Control,Combination,Combination,117,80
Control,Combination,Combination,86,15
Control,Combination,Combination,109,20
Control,Combination,Combination,18,40
Control,Combination,Combination,25,1
Control,Combination,Control,39,25
Control,Combination,Control,34,31
Control,Combination,Control,33,10
Control,Combination,Combination,28,40
Control,Combination,Combination,42,45
Control,Combination,Combination,85,123
Control,Combination,Combination,127,32
Control,Combination,Combination,74,46
Control,Combination,Combination,68,19
Control,Combination,Control,51,47
Control,Combination,Combination,34,22
Control,Combination,Control,200,47
Control,Combination,Combination,15,76
Control,Combination,Control,514,27
Control,Combination,Control,117,20
Control,Combination,Combination,100,43
Control,Combination,Control,32,21
Control,Combination,Control,56,6
Control,Combination,Control,21,63
Control,Combination,Control,163,6
Control,Combination,Control,58,23
Control,Combination,Combination,18,52
Control,Combination,Control,181,29
Control,Combination,Combination,48,60
Control,Combination,Control,44,45
Control,Combination,Control,155,153
Control,Combination,Combination,44,69
Control,Combination,Control,92,74
Control,Combination,Control,107,65
Control,Combination,Control,44,61
Control,Combination,Combination,191,74
Control,Combination,Control,218,63
Control,Combination,Combination,39,51
Control,Combination,Combination,48,54
Control,Combination,Control,40,46
Control,Combination,Control,47,53
Control,Combination,Combination,16,46
Control,Combination,Combination,34,42
Control,Combination,Combination,210,12
Control,Combination,Control,174,49
Control,Combination,Control,176,40
Control,Combination,Control,39,14
Control,Combination,Combination,37,46
Control,Combination,Control,27,41
Control,Combination,Combination,113,17
Control,Combination,Combination,93,42
Control,Combination,Combination,170,76
Control,Combination,Control,320,34
Control,Combination,Control,16,32
Control,Combination,Control,164,37
Control,Combination,Combination,33,64
Control,Combination,Control,125,38
Control,Combination,Control,37,2
Control,Combination,Control,64,40
Control,Combination,Control,39,4
Control,Combination,Combination,22,104
Control,Combination,Combination,89,43
Control,Combination,Control,29,35
Control,Combination,Control,162,15
Control,Combination,Control,33,9
Control,Combination,Combination,24,75
Control,Combination,Control,26,52
Control,Combination,Combination,29,24
Control,Combination,Control,12,66
Control,Combination,Combination,118,4
Control,Combination,Combination,158,69
Control,Combination,Control,163,107
Control,Combination,Combination,19,31
Control,Combination,Combination,18,10
Control,Combination,Combination,36,34
Control,Combination,Combination,30,29
Control,Combination,Combination,68,27
Control,Combination,Control,86,48
Control,Combination,Control,56,31
Control,Combination,Control,12,20
Control,Combination,Combination,14,52
