Control1,Heuristic_v1,Heuristic_v1,40,52
Control1,Heuristic_v1,Control1,191,81
Control1,Heuristic_v1,Control1,28,28
Control1,Heuristic_v1,Heuristic_v1,34,48
Control1,Heuristic_v1,Control1,155,24
Control1,Heuristic_v1,Control1,12,46
Control1,Heuristic_v1,Control1,16,27
Control1,Heuristic_v1,Heuristic_v1,153,35
Control1,Heuristic_v1,Control1,64,6
Control1,Heuristic_v1,Control1,18,9
Control1,Heuristic_v1,Heuristic_v1,52,14
Control1,Heuristic_v1,Control1,56,10
Control1,Heuristic_v1,Heuristic_v1,20,52
Control1,Heuristic_v1,Control1,81,7
Control1,Heuristic_v1,Heuristic_v1,20,7
Control1,Heuristic_v1,Control1,129,30
Control1,Heuristic_v1,Heuristic_v1,21,68
Control1,Heuristic_v1,Control1,49,36
Control1,Heuristic_v1,Control1,180,45
Control1,Heuristic_v1,Control1,23,9
Control1,Heuristic_v1,Heuristic_v1,31,49
Control1,Heuristic_v1,Heuristic_v1,36,48
Control1,Heuristic_v1,Heuristic_v1,15,21
Control1,Heuristic_v1,Heuristic_v1,14,50
Control1,Heuristic_v1,Heuristic_v1,77,32
Control1,Heuristic_v1,Control1,37,143
Control1,Heuristic_v1,Heuristic_v1,31,20
Control1,Heuristic_v1,Heuristic_v1,183,26
Control1,Heuristic_v1,Heuristic_v1,31,65
Control1,Heuristic_v1,Control1,40,24
Control1,Heuristic_v1,Control1,65,21
Control1,Heuristic_v1,Heuristic_v1,16,47
Control1,Heuristic_v1,Heuristic_v1,174,32
Control1,Heuristic_v1,Control1,22,44
Control1,Heuristic_v1,Heuristic_v1,69,65
Control1,Heuristic_v1,Control1,51,4
Control1,Heuristic_v1,Heuristic_v1,64,117
Control1,Heuristic_v1,Heuristic_v1,21,20
Control1,Heuristic_v1,Control1,31,36
Control1,Heuristic_v1,Control1,43,25
Control1,Heuristic_v1,Control1,13,9
Control1,Heuristic_v1,Control1,23,6
Control1,Heuristic_v1,Heuristic_v1,36,43
Control1,Heuristic_v1,Control1,38,30
Control1,Heuristic_v1,Heuristic_v1,153,16
Control1,Heuristic_v1,Control1,17,32
Control1,Heuristic_v1,Heuristic_v1,25,6
Control1,Heuristic_v1,Control1,49,18
Control1,Heuristic_v1,Heuristic_v1,140,8
Control1,Heuristic_v1,Heuristic_v1,42,7
Control1,Heuristic_v1,Heuristic_v1,18,16
Control1,Heuristic_v1,Control1,151,31
Control1,Heuristic_v1,Heuristic_v1,19,10
Control1,Heuristic_v1,Control1,63,33
Control1,Heuristic_v1,Control1,36,26
Control1,Heuristic_v1,Control1,88,17
Control1,Heuristic_v1,Control1,114,21
Control1,Heuristic_v1,Heuristic_v1,69,20
Control1,Heuristic_v1,Control1,157,0
Control1,Heuristic_v1,Heuristic_v1,103,64
Control1,Heuristic_v1,Control1,121,18
Control1,Heuristic_v1,Control1,13,69
Control1,Heuristic_v1,Heuristic_v1,103,127
Control1,Heuristic_v1,Heuristic_v1,43,27
Control1,Heuristic_v1,Control1,85,14
Control1,Heuristic_v1,Control1,82,7
Control1,Heuristic_v1,Heuristic_v1,59,20
Control1,Heuristic_v1,Control1,30,10
Control1,Heuristic_v1,Control1,12,17
Control1,Heuristic_v1,Heuristic_v1,199,32
